timestamp,node_id,tilt_x,tilt_y,tilt_magnitude,tilt_change,abs_tilt_change,anomaly_score,anomaly
2026-09-01 12:10:00,N02,0.5329,0.4005,0.6666203267227906,0.06263077383300764,0.06263077383300764,2.6655355610052154,0
2026-09-01 12:15:00,N02,0.4912,0.2601,0.5558142225600206,-0.11080610416277004,0.11080610416277004,1.2869131286670368,0
2026-09-01 12:20:00,N02,0.431,0.2635,0.5051665566919489,-0.05064766586807168,0.05064766586807168,3.093513063821851,0
2026-09-01 12:25:00,N02,0.4983,0.3897,0.6325891083475909,0.12742255165564198,0.12742255165564198,1.451643551252547,0
2026-09-01 12:30:00,N02,0.4741,0.3112,0.5671122023021546,-0.06547690604543621,0.06547690604543621,0.8839147057449073,0
2026-09-01 12:35:00,N02,0.4992,0.3594,0.6151170620296594,0.04800485972750479,0.04800485972750479,0.8284164547222127,0
2026-09-01 12:40:00,N02,0.6263,0.2735,0.6834134473362373,0.06829638530657789,0.06829638530657789,3.2645454085730425,0
2026-09-01 12:45:00,N02,0.4755,0.3522,0.5917305890352467,-0.09168285830099066,0.09168285830099066,0.005777972031031886,0
2026-09-01 12:50:00,N02,0.5341,0.3923,0.6626930662078788,0.07096247717263215,0.07096247717263215,2.5254503572752576,0
2026-09-01 12:55:00,N02,0.5292,0.282,0.599647096215766,-0.06304596999211287,0.06304596999211287,0.2766034786015179,0
2026-09-01 13:00:00,N02,0.5295,0.3554,0.6377142071492526,0.03806711093348669,0.03806711093348669,1.6344555921245247,0
2026-09-01 13:05:00,N02,0.541,0.3254,0.6313209643279717,-0.006393242821280953,0.006393242821280953,1.4064089118206196,0
2026-09-01 13:10:00,N02,0.5533,0.3585,0.6592898755479262,0.027968911219954484,0.027968911219954484,2.404058701406951,0
2026-09-01 13:15:00,N02,0.5691,0.3324,0.6590634036266921,-0.00022647192123403936,0.00022647192123403936,2.3959804582894586,0
2026-09-01 13:20:00,N02,0.4916,0.3073,0.579744642062348,-0.07931876156434414,0.07931876156434414,0.4333161547463457,0
2026-09-01 13:25:00,N02,0.5603,0.2592,0.6173497631003029,0.03760512103795488,0.03760512103795488,0.9080568002408262,0
2026-09-01 13:30:00,N02,0.5184,0.2803,0.589327285979531,-0.028022477120771883,0.028022477120771883,0.09150368258841393,0
2026-09-01 13:35:00,N02,0.5014,0.3639,0.6195362539835744,0.03020896800404338,0.03020896800404338,0.9860488304801711,0
2026-09-01 13:40:00,N02,0.5096,0.3023,0.5925178900252718,-0.027018363958302594,0.027018363958302594,0.02230501843158141,0
2026-09-01 13:45:00,N02,0.432,0.3373,0.5480832874664214,-0.044434602558850345,0.044434602558850345,1.5626752314096013,0
2026-09-01 13:50:00,N02,0.5323,0.4082,0.6707984272491998,0.12271513978277837,0.12271513978277837,2.8145682165227037,0
2026-09-01 13:55:00,N02,0.4846,0.311,0.5758108717278617,-0.09498755552133809,0.09498755552133809,0.5736335634440867,0
2026-09-01 14:00:00,N02,0.5125,0.3789,0.6373550501878839,0.061544178460022136,0.061544178460022136,1.621644479667548,0
2026-09-01 14:05:00,N02,0.4952,0.314,0.586360844531761,-0.05099420565612289,0.05099420565612289,0.19731651394655783,0
2026-09-01 14:10:00,N02,0.5304,0.3093,0.613995643307019,0.027634798775257985,0.027634798775257985,0.7884154999520371,0
2026-09-01 14:15:00,N02,0.4777,0.3097,0.5693078077806416,-0.04468783552637734,0.04468783552637734,0.8055975583092811,0
2026-09-01 14:20:00,N02,0.5537,0.2487,0.6069887807859384,0.037680973005296825,0.037680973005296825,0.5384810328988822,0
2026-09-01 14:25:00,N02,0.5066,0.265,0.5717241992429567,-0.03526458154298173,0.03526458154298173,0.719404984884509,0
2026-09-01 14:30:00,N02,0.5598,0.2238,0.602878495221052,0.03115429597809527,0.03115429597809527,0.39186733397079826,0
2026-09-01 14:35:00,N02,0.4721,0.3189,0.5697153850827622,-0.033163110138289764,0.033163110138289764,0.7910592945026201,0
2026-09-01 14:40:00,N02,0.5783,0.2967,0.6499705993350776,0.08025521425231541,0.08025521425231541,2.0716405432695675,0
2026-09-01 14:45:00,N02,0.4722,0.3941,0.6150509328502802,-0.034919666484797385,0.034919666484797385,0.8260576299051025,0
2026-09-01 14:50:00,N02,0.4276,0.1901,0.467952743340607,-0.14709818950967324,0.14709818950967324,4.420928091446644,0
2026-09-01 14:55:00,N02,0.522,0.2749,0.5899610241363408,0.12200828079573378,0.12200828079573378,0.06889827139375043,0
2026-09-01 15:00:00,N02,0.4489,0.3354,0.5603609283310178,-0.029600095805322968,0.029600095805322968,1.1247323408603906,0
2026-09-01 15:05:00,N02,0.5122,0.2718,0.5798483249954249,0.01948739666440713,0.01948739666440713,0.4296177892449347,0
2026-09-01 15:10:00,N02,0.436,0.3436,0.5551188701530511,-0.024729454842373877,0.024729454842373877,1.311716317359149,0
2026-09-01 15:15:00,N02,0.5325,0.295,0.6087538500904943,0.05363497993744326,0.05363497993744326,0.6014409746158533,0
2026-09-01 15:20:00,N02,0.5923,0.2465,0.6415462103387409,0.03279236024824661,0.03279236024824661,1.7711429713943911,0
2026-09-01 15:25:00,N02,0.4237,0.2654,0.4999588483065381,-0.14158736203220285,0.14158736203220285,3.2792717847843367,0
2026-09-01 15:30:00,N02,0.4977,0.3122,0.5875152168242113,0.08755636851767318,0.08755636851767318,0.1561401068418837,0
2026-09-01 15:35:00,N02,0.4879,0.3176,0.5821650710923836,-0.005350145731827682,0.005350145731827682,0.3469795614648436,0
2026-09-01 15:40:00,N02,0.4374,0.3722,0.5743270845084707,-0.007837986583912881,0.007837986583912881,0.6265601859920611,0
2026-09-01 15:45:00,N02,0.4959,0.3559,0.6103946428336343,0.03606755832516362,0.03606755832516362,0.6599679770463419,0
2026-09-01 15:50:00,N02,0.5171,0.3228,0.609583669400682,-0.0008109734329523333,0.0008109734329523333,0.6310405916224944,0
2026-09-01 15:55:00,N02,0.5285,0.3224,0.6190751246819727,0.009491455281290695,0.009491455281290695,0.9696003692906343,0
2026-09-01 16:00:00,N02,0.5321,0.3665,0.6461057653356763,0.02703064065370364,0.02703064065370364,1.9337820905051315,0
2026-09-01 16:05:00,N02,0.5098,0.3355,0.6102919711089112,-0.03581379422676512,0.03581379422676512,0.6563056813008644,0
2026-09-01 16:10:00,N02,0.4955,0.372,0.6196000726274974,0.009308101518586187,0.009308101518586187,0.9883252386027748,0
2026-09-01 16:15:00,N02,0.4662,0.39,0.6078177687432311,-0.011782303884266265,0.011782303884266265,0.5680509955856172,0
2026-09-01 16:20:00,N02,0.498,0.2285,0.5479199302817885,-0.05989783846144259,0.05989783846144259,1.568502174746607,0
2026-09-01 16:25:00,N02,0.5064,0.2659,0.5719648328350266,0.0240449025532381,0.0240449025532381,0.7108215956131847,0
2026-09-01 16:30:00,N02,0.542,0.2674,0.6043730305035128,0.03240819766848613,0.03240819766848613,0.4451773394390336,0
2026-09-01 16:35:00,N02,0.4777,0.2055,0.5200264800950044,-0.08434655040850836,0.08434655040850836,2.563460272716046,0
2026-09-01 16:40:00,N02,0.4774,0.1788,0.5097844642591612,-0.010242015835843166,0.010242015835843166,2.9287925111865514,0
2026-09-01 16:45:00,N02,0.4208,0.338,0.5397375658595573,0.029953101600396104,0.029953101600396104,1.8603667410845928,0
2026-09-01 16:50:00,N02,0.5393,0.3213,0.6277564655182772,0.0880188996587199,0.0880188996587199,1.2792634015965652,0
2026-09-01 16:55:00,N02,0.4517,0.2976,0.5409238855883515,-0.08683257992992577,0.08683257992992577,1.818050770380335,0
2026-09-01 17:00:00,N02,0.4998,0.2421,0.5553489443584098,0.014425058770058286,0.014425058770058286,1.3035095809309685,0
2026-09-01 17:05:00,N02,0.5752,0.3439,0.6701658376849718,0.11481689332656209,0.11481689332656209,2.7920037755731304,0
2026-09-01 17:10:00,N02,0.489,0.3013,0.574371560925504,-0.09579427675946783,0.09579427675946783,0.62497371422182,0
2026-09-01 17:15:00,N02,0.5104,0.1979,0.5474235745745701,-0.026947986350933872,0.026947986350933872,1.5862071602203756,0
2026-09-01 17:20:00,N02,0.4876,0.2659,0.5553886657107795,0.007965091136209357,0.007965091136209357,1.3020927221007441,0
2026-09-01 17:25:00,N02,0.4499,0.2859,0.5330561133689399,-0.022332552341839618,0.022332552341839618,2.0986938471694336,0
2026-09-01 17:30:00,N02,0.5899,0.332,0.6769091593411926,0.14385304597225268,0.14385304597225268,3.0325377519776824,0
2026-09-01 17:35:00,N02,0.4714,0.3286,0.5746267658228252,-0.10228239351836732,0.10228239351836732,0.6158705671557206,0
2026-09-01 17:40:00,N02,0.57,0.3462,0.6668991228064406,0.09227235698361536,0.09227235698361536,2.675480204613383,0
2026-09-01 17:45:00,N02,0.503,0.2677,0.5698002193751771,-0.09709890343126348,0.09709890343126348,0.7880332591553073,0
2026-09-01 17:50:00,N02,0.5349,0.3197,0.623158166118362,0.053357946743184836,0.053357946743184836,1.115242271395848,0
2026-09-01 17:55:00,N02,0.5448,0.3318,0.6378857891503775,0.01472762303201558,0.01472762303201558,1.6405759142912637,0
2026-09-01 18:00:00,N02,0.5525,0.2732,0.6163558144448708,-0.02152997470550677,0.02152997470550677,0.8726026969633272,0
2026-09-01 18:05:00,N02,0.5659,0.3099,0.6451982796009301,0.02884246515605937,0.02884246515605937,1.9014121156712092,0
2026-09-01 18:10:00,N02,0.6038,0.2655,0.659594337452953,0.014396057852022914,0.014396057852022914,2.414918843694878,0
2026-09-01 18:15:00,N02,0.5868,0.3099,0.6636054927439947,0.004011155291041679,0.004011155291041679,2.5579965702690464,0
2026-09-01 18:20:00,N02,0.4674,0.2758,0.542704707921352,-0.12090078482264277,0.12090078482264277,1.7545289188560964,0
2026-09-01 18:25:00,N02,0.484,0.3212,0.5808833273558469,0.038178619434494965,0.038178619434494965,0.3926993021799233,0
2026-09-01 18:30:00,N02,0.5261,0.2713,0.5919331887975197,0.011049861441672748,0.011049861441672748,0.0014487522633942114,0
2026-09-01 18:35:00,N02,0.4988,0.4071,0.6438414789371683,0.051908290139648594,0.051908290139648594,1.853015097779898,0
2026-09-01 18:40:00,N02,0.5864,0.3218,0.6688947600332955,0.025053281096127256,0.025053281096127256,2.7466644936193134,0
2026-09-01 18:45:00,N02,0.5019,0.306,0.5878261732859469,-0.08106858674734863,0.08106858674734863,0.1450483040119,0
2026-09-01 18:50:00,N02,0.5307,0.2489,0.5861686617348286,-0.0016575115511182625,0.0016575115511182625,0.20417166556164357,0
2026-09-01 18:55:00,N02,0.4871,0.2166,0.5330872067495148,-0.0530814549853138,0.0530814549853138,2.0975847477002345,0
2026-09-01 19:00:00,N02,0.52,0.3324,0.6171626689941639,0.08407546224464912,0.08407546224464912,0.9013831619946161,0
2026-09-01 19:05:00,N02,0.4758,0.3787,0.6081112809346657,-0.009051388059498233,0.009051388059498233,0.5785205620883284,0
2026-09-01 19:10:00,N02,0.4387,0.2268,0.4938582083958917,-0.11425307253877404,0.11425307253877404,3.496881332590262,0
2026-09-01 19:15:00,N02,0.5112,0.3524,0.6208954823478746,0.12703727395198294,0.12703727395198294,1.034532444339135,0
2026-09-01 19:20:00,N02,0.5842,0.2771,0.6465864598025542,0.02569097745467963,0.02569097745467963,1.9509284402491263,0
2026-09-01 19:25:00,N02,0.5539,0.2981,0.6290221140786705,-0.017564345723883767,0.017564345723883767,1.3244090281115402,0
2026-09-01 19:30:00,N02,0.4914,0.3442,0.5999563317442362,-0.029065782334434243,0.029065782334434243,0.28763389582029375,0
2026-09-01 19:35:00,N02,0.5326,0.2212,0.5767080717312703,-0.023248260012965982,0.023248260012965982,0.5416304801785937,0
2026-09-01 19:40:00,N02,0.5738,0.369,0.6822077689384665,0.10549969720719621,0.10549969720719621,3.221538915027927,0
2026-09-01 19:45:00,N02,0.4687,0.3198,0.5674079044215017,-0.11479986451696478,0.11479986451696478,0.8733670246132823,0
2026-09-01 19:50:00,N02,0.5247,0.313,0.6109657028017204,0.04355779838021867,0.04355779838021867,0.6803376601034268,0
2026-09-01 19:55:00,N02,0.4725,0.2664,0.5424253036133179,-0.06854039918840249,0.06854039918840249,1.7644952578003468,0
2026-09-01 20:00:00,N02,0.4987,0.3586,0.614243966189331,0.0718186625760131,0.0718186625760131,0.7972731658561468,0
2026-09-01 20:05:00,N02,0.5272,0.2815,0.5976471283290835,-0.01659683786024746,0.01659683786024746,0.2052647151567461,0
2026-09-01 20:10:00,N02,0.5386,0.1576,0.5611842121799222,-0.036462916149161306,0.036462916149161306,1.0953658434601161,0
2026-09-01 20:15:00,N02,0.5574,0.213,0.5967107842162734,0.035526572036351234,0.035526572036351234,0.1718653632914185,0
2026-09-01 20:20:00,N02,0.4819,0.244,0.5401514694972143,-0.05655931471905917,0.05655931471905917,1.8456028171774355,0
2026-09-01 20:25:00,N02,0.4353,0.358,0.5636045510816959,0.023453081584481672,0.023453081584481672,1.00903246504961,0
2026-09-01 20:30:00,N02,0.4766,0.3173,0.5725616560685846,0.00895710498688862,0.00895710498688862,0.6895329380499082,0
2026-09-01 20:35:00,N02,0.4977,0.3239,0.5938152069457299,0.02125355087714531,0.02125355087714531,0.06858025390797721,0
2026-09-01 20:40:00,N02,0.5038,0.2359,0.5562942117261332,-0.03752099521959662,0.03752099521959662,1.2697919369692205,0
2026-09-01 20:45:00,N02,0.5498,0.2753,0.6148740765392536,0.058579864813120386,0.058579864813120386,0.8197491733443474,0
2026-09-01 20:50:00,N02,0.4222,0.2786,0.5058367325531036,-0.10903734398615006,0.10903734398615006,3.0696079213724805,0
2026-09-01 20:55:00,N02,0.575,0.3425,0.6692766617774745,0.1634399292243709,0.1634399292243709,2.7602869114433926,0
2026-09-01 21:00:00,N02,0.4826,0.2825,0.5592039073540169,-0.11007275442345754,0.11007275442345754,1.1660032264223696,0
2026-09-01 21:05:00,N02,0.4839,0.4038,0.6302488794119352,0.07104497205791827,0.07104497205791827,1.3681676916854788,0
2026-09-01 21:10:00,N02,0.5191,0.3215,0.610595659991127,-0.01965321942080822,0.01965321942080822,0.667138249900321,0
2026-09-01 21:15:00,N02,0.5515,0.3119,0.6335880838525927,0.022992423861465716,0.022992423861465716,1.4872769620252884,0
2026-09-01 21:20:00,N02,0.487,0.2902,0.56690831710251,-0.06667976675008269,0.06667976675008269,0.891187281531845,0
2026-09-01 21:25:00,N02,0.4964,0.2981,0.5790307159382825,0.012122398835772485,0.012122398835772485,0.4587818670814754,0
2026-09-01 21:30:00,N02,0.5364,0.3026,0.6158666414086738,0.03683592547039127,0.03683592547039127,0.8551539170378124,0
2026-09-01 21:35:00,N02,0.5366,0.296,0.6128258806545298,-0.003040760754143945,0.003040760754143945,0.7466901194056135,0
2026-09-01 21:40:00,N02,0.5039,0.2001,0.542176373516958,-0.07064950713757179,0.07064950713757179,1.7733745830018914,0
2026-09-01 21:45:00,N02,0.5458,0.3173,0.6313294940045174,0.08915312048755941,0.08915312048755941,1.4067131649945877,0
2026-09-01 21:50:00,N02,0.5499,0.1552,0.5713817025421798,-0.05994779146233764,0.05994779146233764,0.7316218266048371,0
2026-09-01 21:55:00,N02,0.6044,0.293,0.6716757848843444,0.10029408234216464,0.10029408234216464,2.8458635234157916,0
2026-09-01 22:00:00,N02,0.5554,0.248,0.6082541902856075,-0.06342159459873697,0.06342159459873697,0.5836181321287106,0
2026-09-01 22:05:00,N02,0.5306,0.2473,0.5854004185171036,-0.022853771768503894,0.022853771768503894,0.2315748661541542,0
2026-09-01 22:10:00,N02,0.4688,0.3957,0.6134752888258825,0.028074870308778976,0.028074870308778976,0.7698544793054534,0
2026-09-01 22:15:00,N02,0.4905,0.3109,0.5807314870058279,-0.03274380182005465,0.03274380182005465,0.3981154405506985,0
2026-09-01 22:20:00,N02,0.5435,0.3248,0.6331566077993658,0.052425120793537894,0.052425120793537894,1.4718862308549505,0
2026-09-01 22:25:00,N02,0.5075,0.3182,0.5990054173377732,-0.03415119046159254,0.03415119046159254,0.2537148222438585,0
2026-09-01 22:30:00,N02,0.6202,0.2971,0.6876892103268742,0.088683792989101,0.088683792989101,3.417061679742246,0
2026-09-01 22:35:00,N02,0.5101,0.3525,0.6200469820908735,-0.06764222823600075,0.06764222823600075,1.0042664788103384,0
2026-09-01 22:40:00,N02,0.5553,0.3594,0.6614578217845791,0.041410839693705626,0.041410839693705626,2.4813892449458863,0
2026-09-01 22:45:00,N02,0.5319,0.2428,0.5846960321397777,-0.0767617896448014,0.0767617896448014,0.25670029615749435,0
2026-09-01 22:50:00,N02,0.5817,0.2427,0.63030007139457,0.045604039254792283,0.045604039254792283,1.3699937073749164,0
2026-09-01 22:55:00,N02,0.5151,0.2623,0.5780391855229193,-0.052260885871650675,0.052260885871650675,0.49414971184583467,0
2026-09-01 23:00:00,N02,0.4968,0.3164,0.5889984719844357,0.010959286461516338,0.010959286461516338,0.10323246282015382,0
2026-09-01 23:05:00,N02,0.5161,0.3211,0.6078358495515052,0.01883737756706949,0.01883737756706949,0.5686959371934003,0
2026-09-01 23:10:00,N02,0.5807,0.3227,0.6643401086792818,0.05650425912777668,0.05650425912777668,2.5842002872282923,0
2026-09-01 23:15:00,N02,0.4878,0.3482,0.5993263551688679,-0.06501375351041394,0.06501375351041394,0.2651626600643541,0
2026-09-01 23:20:00,N02,0.5595,0.2386,0.6082517653077548,0.008925410138886924,0.008925410138886924,0.5835316332791342,0
2026-09-01 23:25:00,N02,0.5299,0.3351,0.6269657247409941,0.01871395943323928,0.01871395943323928,1.2510577140790966,0
2026-09-01 23:30:00,N02,0.4851,0.3688,0.609372997432607,-0.017592727308387124,0.017592727308387124,0.6235259321146971,0
2026-09-01 23:35:00,N02,0.4925,0.3063,0.5799792582498102,-0.029393739182796752,0.029393739182796752,0.4249474060233618,0
2026-09-01 23:40:00,N02,0.4913,0.3008,0.5760697266824564,-0.003909531567353852,0.003909531567353852,0.5644002190012578,0
2026-09-01 23:45:00,N02,0.4452,0.228,0.5001870050291191,-0.07588272165333732,0.07588272165333732,3.2711334448795206,0
2026-09-01 23:50:00,N02,0.5797,0.2577,0.6343984394684463,0.13421143443932726,0.13421143443932726,1.516182309941359,0
2026-09-01 23:55:00,N02,0.4504,0.1923,0.4897340604858927,-0.14466437898255363,0.14466437898255363,3.6439895007372556,0
2026-09-01 00:00:00,N03,0.4681,0.2338,0.5232399545141789,0.0,0.0,2.2992762496061547,0
2026-09-01 00:05:00,N03,0.5851,0.3525,0.6830799806757624,0.15984002616158344,0.15984002616158344,1.6795922981145888,0
2026-09-01 00:10:00,N03,0.4716,0.4166,0.6292552105465636,-0.05382477012919873,0.05382477012919873,1.888265601308802,0
2026-09-01 00:15:00,N03,0.5581,0.2898,0.628855826084167,-0.0003993844623966236,0.0003993844623966236,1.889813975316024,0
2026-09-01 00:20:00,N03,0.387,0.4225,0.5729530958115158,-0.055902730272651247,0.055902730272651247,2.106543324193281,0
2026-09-01 00:25:00,N03,0.4455,0.2277,0.5003174392323337,-0.07263565657918203,0.07263565657918203,2.3881445711967677,0
2026-09-01 00:30:00,N03,0.5691,0.434,0.7157030180179486,0.21538557878561482,0.21538557878561482,1.5531160131981538,0
2026-09-01 00:35:00,N03,0.5902,0.3422,0.6822293456016092,-0.03347367241633936,0.03347367241633936,1.6828901260534785,0
2026-09-01 00:40:00,N03,0.5537,0.3587,0.6597343253158805,-0.022495020285728695,0.022495020285728695,1.7701010918815963,0
2026-09-01 00:45:00,N03,0.5649,0.3321,0.6552880435350549,-0.004446281780825623,0.004446281780825623,1.7873388860033368,0
2026-09-01 00:50:00,N03,0.5352,0.3169,0.6219844451431241,-0.033303598391930755,0.033303598391930755,1.916453638709502,0
2026-09-01 00:55:00,N03,0.4953,0.308,0.5832547385148277,-0.038729706628296445,0.038729706628296445,2.0666048756673203,0
2026-09-01 01:00:00,N03,0.4514,0.3191,0.5527990321988634,-0.03045570631596428,0.03045570631596428,2.1846786328391605,0
2026-09-01 01:05:00,N03,0.4896,0.2708,0.5595004915100611,0.0067014593111976994,0.0067014593111976994,2.1586977387762127,0
2026-09-01 01:10:00,N03,0.551,0.3976,0.6794753564331822,0.11997486492312115,0.11997486492312115,1.693567069315053,0
2026-09-01 01:15:00,N03,0.5909,0.2515,0.642195499828518,-0.03727985660466426,0.03727985660466426,1.8380973813187784,0
2026-09-01 01:20:00,N03,0.4985,0.379,0.626213422085474,-0.015982077743043943,0.015982077743043943,1.9000583139255025,0
2026-09-01 01:25:00,N03,0.5019,0.3228,0.5967440406070261,-0.02946938147844791,0.02946938147844791,2.0143081873840822,0
2026-09-01 01:30:00,N03,0.5815,0.2876,0.648734159729546,0.05199011912251983,0.05199011912251983,1.8127476444460358,0
2026-09-01 01:35:00,N03,0.5623,0.2713,0.6243276223266114,-0.024406537402934525,0.024406537402934525,1.9073693728283112,0
2026-09-01 01:40:00,N03,0.5299,0.356,0.6383807719535418,0.014053149626930383,0.014053149626930383,1.8528867034941925,0
2026-09-01 01:45:00,N03,0.4834,0.364,0.6051211118445629,-0.03325966010897896,0.03325966010897896,1.9818311118288308,0
2026-09-01 01:50:00,N03,0.565,0.3716,0.6762481497202044,0.07112703787564156,0.07112703787564156,1.706078630131219,0
2026-09-01 01:55:00,N03,0.5802,0.4142,0.7128770440966662,0.036628894376461774,0.036628894376461774,1.5640720342174577,0
2026-09-01 02:00:00,N03,0.5783,0.3265,0.6641032600431954,-0.04877378405347077,0.04877378405347077,1.7531631646261643,0
2026-09-01 02:05:00,N03,0.5811,0.3772,0.6927893258415576,0.028686065798362193,0.028686065798362193,1.6419501284827271,0
2026-09-01 02:10:00,N03,0.5804,0.354,0.6798383337235405,-0.01295099211801709,0.01295099211801709,1.6921598423081985,0
2026-09-01 02:15:00,N03,0.5459,0.3209,0.6332326744570278,-0.04660565926651272,0.04660565926651272,1.8728453676405474,0
2026-09-01 02:20:00,N03,0.5139,0.4435,0.6788118001331445,0.04557912567611666,0.04557912567611666,1.6961396113742544,0
2026-09-01 02:25:00,N03,0.5248,0.3234,0.6164435091717652,-0.0623682909613793,0.0623682909613793,1.9379352987176302,0
2026-09-01 02:30:00,N03,0.5541,0.4047,0.686155157380603,0.0697116482088378,0.0697116482088378,1.6676701425835079,0
2026-09-01 02:35:00,N03,0.5783,0.4244,0.7173187924486574,0.03116363506805442,0.03116363506805442,1.546851815750335,0
2026-09-01 02:40:00,N03,0.5623,0.3779,0.6774877858677602,-0.03983100658089722,0.03983100658089722,1.7012726835559064,0
2026-09-01 02:45:00,N03,0.5572,0.4733,0.7310846257445167,0.053596839876756563,0.053596839876756563,1.4934830433770825,0
2026-09-01 02:50:00,N03,0.5426,0.3835,0.6644448886100336,-0.06663973713448312,0.06663973713448312,1.7518387045061024,0
2026-09-01 02:55:00,N03,0.6367,0.3907,0.747016318429524,0.0825714298194904,0.0825714298194904,1.4317174486504258,0
2026-09-01 03:00:00,N03,0.5987,0.3655,0.7014498841684985,-0.04556643426102547,0.04556643426102547,1.6083740015573187,0
2026-09-01 03:05:00,N03,0.6132,0.3666,0.7144297026300068,0.012979818461508308,0.012979818461508308,1.5580525308529813,0
2026-09-01 03:10:00,N03,0.6622,0.4865,0.8217001216989078,0.107270419068901,0.107270419068901,1.1421757397695391,0
2026-09-01 03:15:00,N03,0.5891,0.3095,0.66545402545931,-0.15624609623959784,0.15624609623959784,1.7479263808824614,0
2026-09-01 03:20:00,N03,0.6156,0.509,0.7987767898480777,0.13332276438876767,0.13332276438876767,1.2310472271172372,0
2026-09-01 03:25:00,N03,0.5828,0.464,0.7449508977107149,-0.053825892137362774,0.053825892137362774,1.439724880225983,0
2026-09-01 03:30:00,N03,0.7099,0.3563,0.794296984760738,0.04934608705002308,0.04934608705002308,1.2484149877783144,0
2026-09-01 03:35:00,N03,0.6574,0.4674,0.8066210510518554,0.012324066291117486,0.012324066291117486,1.2006358032954279,0
2026-09-01 03:40:00,N03,0.613,0.3778,0.7200707187492073,-0.08655033230264819,0.08655033230264819,1.5361828700232216,0
2026-09-01 03:45:00,N03,0.6059,0.3393,0.6944345181512798,-0.025636200597927483,0.025636200597927483,1.6355718808314064,0
2026-09-01 03:50:00,N03,0.6055,0.3308,0.6899702095018306,-0.0044643086494491335,0.0044643086494491335,1.6528795633374889,0
2026-09-01 03:55:00,N03,0.6427,0.3555,0.7344682021707952,0.04449799266896459,0.04449799266896459,1.4803652526687003,0
2026-09-01 04:00:00,N03,0.6557,0.3182,0.7288303849319127,-0.00563781723888257,0.00563781723888257,1.5022225117562724,0
2026-09-01 04:05:00,N03,0.6635,0.4397,0.7959700622510874,0.0671396773191747,0.0671396773191747,1.241928632043342,0
2026-09-01 04:10:00,N03,0.5503,0.4187,0.6914765216549293,-0.10449354059615801,0.10449354059615801,1.6470397402992447,0
2026-09-01 04:15:00,N03,0.7144,0.3415,0.7918267550417831,0.10035023338685378,0.10035023338685378,1.2579918237567218,0
2026-09-01 04:20:00,N03,0.7396,0.425,0.8530141616643888,0.06118740662260569,0.06118740662260569,1.0207743080445617,0
2026-09-01 04:25:00,N03,0.6237,0.4032,0.7426788875415808,-0.11033527412280797,0.11033527412280797,1.4485332386406315,0
2026-09-01 04:30:00,N03,0.6899,0.4118,0.8034558170801926,0.0607769295386118,0.0607769295386118,1.2129071019310558,0
2026-09-01 04:35:00,N03,0.6919,0.364,0.7818066321028493,-0.02164918497734336,0.02164918497734336,1.2968388480368152,0
2026-09-01 04:40:00,N03,0.6765,0.3413,0.7577189056635713,-0.024087726439278034,0.024087726439278034,1.3902245778867972,0
2026-09-01 04:45:00,N03,0.6654,0.3688,0.760769741774737,0.0030508361111657445,0.0030508361111657445,1.3783967884267956,0
2026-09-01 04:50:00,N03,0.6372,0.4778,0.7964400040178795,0.035670262243142514,0.035670262243142514,1.2401067143547007,0
2026-09-01 04:55:00,N03,0.7316,0.4485,0.8581321634806611,0.061692159462781615,0.061692159462781615,1.0009323218699442,0
2026-09-01 05:00:00,N03,0.6254,0.4042,0.7446494477269153,-0.1134827157537458,0.1134827157537458,1.4408935719587355,0
2026-09-01 05:05:00,N03,0.7437,0.4291,0.8586131259187691,0.11396367819185382,0.11396367819185382,0.9990676781300558,0
2026-09-01 05:10:00,N03,0.802,0.4437,0.9165553393003611,0.057942213381592,0.057942213381592,0.7744314552219407,0
2026-09-01 05:15:00,N03,0.6986,0.4105,0.8102790938929623,-0.10627624540739888,0.10627624540739888,1.1864539334788466,0
2026-09-01 05:20:00,N03,0.6987,0.4204,0.8154249505625886,0.005145856669626303,0.005145856669626303,1.1665039567964126,0
2026-09-01 05:25:00,N03,0.7304,0.4778,0.8727983730507294,0.05737342248814081,0.05737342248814081,0.9440728798513613,0
2026-09-01 05:30:00,N03,0.6587,0.3654,0.7532614751864056,-0.11953689786432375,0.11953689786432375,1.407505594400124,0
2026-09-01 05:35:00,N03,0.6092,0.4594,0.7630026212274765,0.009741146041070903,0.009741146041070903,1.369740135924254,0
2026-09-01 05:40:00,N03,0.6488,0.3284,0.7271781074812416,-0.035824513746234965,0.035824513746234965,1.5086282277973673,0
2026-09-01 05:45:00,N03,0.7264,0.5626,0.9187903569367716,0.19161224945553001,0.19161224945553001,0.7657665131930647,0
2026-09-01 05:50:00,N03,0.7097,0.4819,0.8578471309038691,-0.060943226032902476,0.060943226032902476,1.0020373649416447,0
2026-09-01 05:55:00,N03,0.7171,0.4371,0.8398147533831494,-0.018032377520719733,0.018032377520719733,1.0719471067326718,0
2026-09-01 06:00:00,N03,0.762,0.4295,0.8747080941662768,0.03489334078312745,0.03489334078312745,0.9366690802177641,0
2026-09-01 06:05:00,N03,0.7324,0.4621,0.8659943244617716,-0.008713769704505214,0.008713769704505214,0.9704515023841407,0
2026-09-01 06:10:00,N03,0.6886,0.4976,0.84957384611345,-0.01642047834832161,0.01642047834832161,1.0341120707200289,0
