timestamp,node_id,tilt_x,tilt_y,tilt_magnitude,tilt_change,abs_tilt_change,anomaly_score,anomaly,risk_level,risk_color
2026-09-01 02:45:00,N04,0.5107,0.2624,0.5741674407348436,-0.0202675515056872,0.0202675515056872,0.5271313657453081,0,NORMAL,GREEN
2026-09-01 02:50:00,N04,0.484,0.2602,0.5495089080260664,-0.0246585327087771,0.0246585327087771,1.111318961789313,0,NORMAL,GREEN
2026-09-01 02:55:00,N04,0.5538,0.3011,0.6303615232547113,0.0808526152286448,0.0808526152286448,0.8041678793024285,0,NORMAL,GREEN
2026-09-01 03:00:00,N04,0.5951,0.297,0.6650962411561202,0.0347347179014089,0.0347347179014089,1.627071317626964,0,NORMAL,GREEN
2026-09-01 03:05:00,N04,0.4646,0.2243,0.5159105058050282,-0.149185735351092,0.149185735351092,1.9073018394502148,0,NORMAL,GREEN
2026-09-01 03:10:00,N04,0.4098,0.2208,0.4654983136381914,-0.0504121921668367,0.0504121921668367,3.101621781397534,0,NORMAL,GREEN
2026-09-01 03:15:00,N04,0.5134,0.3254,0.6078360963286074,0.1423377826904159,0.1423377826904159,0.2705158911149233,0,NORMAL,GREEN
2026-09-01 03:20:00,N04,0.4209,0.3448,0.5440991178085111,-0.0637369785200963,0.0637369785200963,1.2394828059085192,0,NORMAL,GREEN
2026-09-01 03:25:00,N04,0.4758,0.3073,0.5664088011321858,0.0223096833236747,0.0223096833236747,0.7109420195087869,0,NORMAL,GREEN
2026-09-01 03:30:00,N04,0.5806,0.3448,0.6752654292942887,0.1088566281621028,0.1088566281621028,1.8679905013560616,0,NORMAL,GREEN
2026-09-01 03:35:00,N04,0.4866,0.2554,0.5495532003364187,-0.1257122289578699,0.1257122289578699,1.1102696285376743,0,NORMAL,GREEN
2026-09-01 03:40:00,N04,0.3924,0.264,0.4729416031604748,-0.0766115971759439,0.0766115971759439,2.9252821157719917,0,NORMAL,GREEN
2026-09-01 03:45:00,N04,0.4894,0.2506,0.5498297190949212,0.0768881159344463,0.0768881159344463,1.103718596864443,0,NORMAL,GREEN
2026-09-01 03:50:00,N04,0.4934,0.3038,0.5794290293038484,0.0295993102089272,0.0295993102089272,0.4024785806910924,0,NORMAL,GREEN
2026-09-01 03:55:00,N04,0.4888,0.2675,0.5572088387669385,-0.0222201905369099,0.0222201905369099,0.9288991851407922,0,NORMAL,GREEN
2026-09-01 04:00:00,N04,0.5084,0.3221,0.6018463009772511,0.0446374622103126,0.0446374622103126,0.1286110913269441,0,NORMAL,GREEN
2026-09-01 04:05:00,N04,0.4455,0.3705,0.579431186595958,-0.022415114381293,0.022415114381293,0.4024274720827105,0,NORMAL,GREEN
2026-09-01 04:10:00,N04,0.4951,0.3009,0.5793658774902091,-6.530910574897852e-05,6.530910574897852e-05,0.4039747161924016,0,NORMAL,GREEN
2026-09-01 04:15:00,N04,0.5354,0.3117,0.6195240511876838,0.0401581736974747,0.0401581736974747,0.5474163187451665,0,NORMAL,GREEN
2026-09-01 04:20:00,N04,0.5477,0.3144,0.6315240692166847,0.0120000180290008,0.0120000180290008,0.8317098640116066,0,NORMAL,GREEN
2026-09-01 04:25:00,N04,0.4694,0.3181,0.5670308369039553,-0.0644932323127294,0.0644932323127294,0.6962053120795559,0,NORMAL,GREEN
2026-09-01 04:30:00,N04,0.4428,0.3054,0.5379042665753824,-0.0291265703285729,0.0291265703285729,1.3862456036983295,0,NORMAL,GREEN
2026-09-01 04:35:00,N04,0.4983,0.2896,0.5763428233265336,0.0384385567511512,0.0384385567511512,0.4755941740671094,0,NORMAL,GREEN
2026-09-01 04:40:00,N04,0.4936,0.2059,0.5348231202930553,-0.0415197030334782,0.0415197030334782,1.4592413273689375,0,NORMAL,GREEN
2026-09-01 04:45:00,N04,0.4726,0.3046,0.5622560982328249,0.0274329779397695,0.0274329779397695,0.8093240908393794,0,NORMAL,GREEN
2026-09-01 04:50:00,N04,0.508,0.2486,0.5655669367988196,0.0033108385659947,0.0033108385659947,0.7308867058740599,0,NORMAL,GREEN
2026-09-01 04:55:00,N04,0.5633,0.2567,0.619032939349757,0.0534660025509373,0.0534660025509373,0.5357813424318718,0,NORMAL,GREEN
2026-09-01 05:00:00,N04,0.5485,0.3214,0.6357280943925634,0.0166951550428063,0.0166951550428063,0.9313078161773032,0,NORMAL,GREEN
2026-09-01 05:05:00,N04,0.4677,0.3888,0.6082012249247777,-0.0275268694677857,0.0275268694677857,0.2791661867088594,0,NORMAL,GREEN
2026-09-01 05:10:00,N04,0.4403,0.346,0.5599822229321213,-0.0482190019926563,0.0482190019926563,0.8631946824642014,0,NORMAL,GREEN
2026-09-01 05:15:00,N04,0.55,0.2665,0.6111646668451965,0.0511824439130752,0.0511824439130752,0.349373365374008,0,NORMAL,GREEN
2026-09-01 05:20:00,N04,0.5696,0.2875,0.6380442069324037,0.0268795400872071,0.0268795400872071,0.9861790541701088,0,NORMAL,GREEN
2026-09-01 05:25:00,N04,0.5144,0.313,0.602143139128895,-0.0359010678035086,0.0359010678035086,0.1356435116364175,0,NORMAL,GREEN
2026-09-01 05:30:00,N04,0.4933,0.3405,0.5994039873073919,-0.0027391518215031,0.0027391518215031,0.0707500106036521,0,NORMAL,GREEN
2026-09-01 05:35:00,N04,0.5397,0.2126,0.5800645222731692,-0.0193394650342226,0.0193394650342226,0.3874230575407545,0,NORMAL,GREEN
2026-09-01 05:40:00,N04,0.5652,0.2169,0.6053896678999403,0.0253251456267711,0.0253251456267711,0.2125573272573097,0,NORMAL,GREEN
2026-09-01 05:45:00,N04,0.5516,0.3563,0.6566675338403749,0.0512778659404346,0.0512778659404346,1.4273860272369523,0,NORMAL,GREEN
2026-09-01 05:50:00,N04,0.4455,0.2795,0.5259187199558503,-0.1307488138845246,0.1307488138845246,1.6701963054546238,0,NORMAL,GREEN
2026-09-01 05:55:00,N04,0.4447,0.2893,0.5305210457653872,0.0046023258095369,0.0046023258095369,1.5611621758639516,0,NORMAL,GREEN
2026-09-01 06:00:00,N04,0.4846,0.339,0.5914035508855184,0.0608825051201312,0.0608825051201312,0.1187890741340833,0,NORMAL,GREEN
2026-09-01 06:05:00,N04,0.5655,0.3698,0.6756791324289955,0.084275581543477,0.084275581543477,1.8777915808685584,0,NORMAL,GREEN
2026-09-01 06:10:00,N04,0.4719,0.2895,0.553624294987133,-0.1220548374418625,0.1220548374418625,1.0138209458298912,0,NORMAL,GREEN
2026-09-01 06:15:00,N04,0.4158,0.2597,0.4902384419851222,-0.0633858530020107,0.0633858530020107,2.515501095487088,0,NORMAL,GREEN
2026-09-01 06:20:00,N04,0.5482,0.3808,0.6674817450687323,0.17724330308361,0.17724330308361,1.683586513097875,0,WARNING,YELLOW
2026-09-01 06:25:00,N04,0.4383,0.2704,0.5149981067926367,-0.1524836382760955,0.1524836382760955,1.9289175694685776,0,WARNING,YELLOW
2026-09-01 06:30:00,N04,0.4987,0.314,0.5893196840425406,0.0743215772499039,0.0743215772499039,0.1681581576822575,0,NORMAL,GREEN
2026-09-01 06:35:00,N04,0.4595,0.3212,0.5606332936956206,-0.02868639034692,0.02868639034692,0.8477701043404658,0,NORMAL,GREEN
2026-09-01 06:40:00,N04,0.4763,0.2993,0.5625319368711433,0.0018986431755226,0.0018986431755226,0.8027891719567986,0,NORMAL,GREEN
2026-09-01 06:45:00,N04,0.5273,0.3003,0.6068157710541149,0.0442838341829715,0.0442838341829715,0.246343269964739,0,NORMAL,GREEN
2026-09-01 06:50:00,N04,0.4782,0.2945,0.5616097310410495,-0.0452060400130653,0.0452060400130653,0.8246372362071309,0,NORMAL,GREEN
2026-09-01 06:55:00,N04,0.4956,0.2815,0.5699663235665771,0.0083565925255275,0.0083565925255275,0.6266604240317019,0,NORMAL,GREEN
2026-09-01 07:00:00,N04,0.4871,0.3799,0.6177300543117519,0.0477637307451748,0.0477637307451748,0.5049145715958684,0,NORMAL,GREEN
2026-09-01 07:05:00,N04,0.528,0.2852,0.6001025245739265,-0.0176275297378253,0.0176275297378253,0.0872991220736462,0,NORMAL,GREEN
2026-09-01 07:10:00,N04,0.5348,0.2833,0.6052023876357396,0.005099863061813,0.005099863061813,0.2081204530676733,0,NORMAL,GREEN
2026-09-01 07:15:00,N04,0.5587,0.3185,0.6431080313602062,0.0379056437244665,0.0379056437244665,1.1061465905277723,0,NORMAL,GREEN
2026-09-01 07:20:00,N04,0.4946,0.3224,0.5903989498635647,-0.0527090814966415,0.0527090814966415,0.1425891705522138,0,NORMAL,GREEN
2026-09-01 07:25:00,N04,0.4215,0.2437,0.4868798003614444,-0.1035191495021202,0.1035191495021202,2.595070987146183,0,NORMAL,GREEN
2026-09-01 07:30:00,N04,0.4403,0.3071,0.5368188707562356,0.0499390703947911,0.0499390703947911,1.4119598171850825,0,NORMAL,GREEN
2026-09-01 07:35:00,N04,0.5866,0.4116,0.7165989952546683,0.1797801244984327,0.1797801244984327,2.847227863915172,0,WARNING,YELLOW
2026-09-01 07:40:00,N04,0.5319,0.325,0.6233318618520957,-0.0932671334025726,0.0932671334025726,0.6376275160011036,0,NORMAL,GREEN
2026-09-01 07:45:00,N04,0.4099,0.2729,0.4924351937057301,-0.1308966681463655,0.1308966681463655,2.4634576457845565,0,NORMAL,GREEN
2026-09-01 07:50:00,N04,0.4606,0.269,0.5333979377537937,0.0409627440480636,0.0409627440480636,1.4930054597026825,0,NORMAL,GREEN
2026-09-01 07:55:00,N04,0.4916,0.2764,0.5639747512078886,0.0305768134540949,0.0305768134540949,0.7686073230659661,0,NORMAL,GREEN
2026-09-01 08:00:00,N04,0.401,0.3374,0.5240608361631309,-0.0399139150447577,0.0399139150447577,1.7142116035024066,0,NORMAL,GREEN
2026-09-01 08:05:00,N04,0.4464,0.312,0.5446255227218056,0.0205646865586747,0.0205646865586747,1.2270116980581378,0,NORMAL,GREEN
2026-09-01 08:10:00,N04,0.6037,0.254,0.6549577772650692,0.1103322545432635,0.1103322545432635,1.3868800248991595,0,NORMAL,GREEN
2026-09-01 08:15:00,N04,0.3735,0.2857,0.4702411509002588,-0.1847166263648104,0.1847166263648104,2.989258781892341,0,WARNING,YELLOW
2026-09-01 08:20:00,N04,0.555,0.3979,0.6828978034816044,0.2126566525813456,0.2126566525813456,2.0488097893994754,0,WARNING,YELLOW
2026-09-01 08:25:00,N04,0.4385,0.3248,0.545689737854763,-0.1372080656268414,0.1372080656268414,1.201799278181478,0,NORMAL,GREEN
2026-09-01 08:30:00,N04,0.4767,0.2947,0.560438203551471,0.0147484656967079,0.0147484656967079,0.8523920031236847,0,NORMAL,GREEN
2026-09-01 08:35:00,N04,0.6322,0.2249,0.6710118106263108,0.1105736070748397,0.1105736070748397,1.767217625148005,0,NORMAL,GREEN
2026-09-01 08:40:00,N04,0.5127,0.3234,0.6061755933720856,-0.0648362172542251,0.0648362172542251,0.2311767608491097,0,NORMAL,GREEN
2026-09-01 08:45:00,N04,0.5543,0.3049,0.6326235057283282,0.0264479123562425,0.0264479123562425,0.8577567168525861,0,NORMAL,GREEN
2026-09-01 08:50:00,N04,0.5154,0.2804,0.5867378631041293,-0.0458856426241988,0.0458856426241988,0.2293243181038674,0,NORMAL,GREEN
2026-09-01 08:55:00,N04,0.5135,0.2828,0.5862235836265886,-0.0005142794775407,0.0005142794775407,0.241508161125978,0,NORMAL,GREEN
2026-09-01 09:00:00,N04,0.5311,0.2815,0.6010902261724108,0.0148666425458222,0.0148666425458222,0.1106988526757011,0,NORMAL,GREEN
2026-09-01 09:05:00,N04,0.5189,0.2985,0.598631322267721,-0.0024589039046898,0.0024589039046898,0.0524447311531879,0,NORMAL,GREEN
2026-09-01 09:10:00,N04,0.5563,0.2974,0.6308061905213043,0.0321748682535832,0.0321748682535832,0.8147025329486265,0,NORMAL,GREEN
2026-09-01 09:15:00,N04,0.4113,0.3631,0.5486431444937593,-0.0821630460275449,0.0821630460275449,1.1318298463035836,0,NORMAL,GREEN
2026-09-01 09:20:00,N04,0.4547,0.2673,0.5274479879571066,-0.0211951565366527,0.0211951565366527,1.6339662747422554,0,NORMAL,GREEN
2026-09-01 09:25:00,N04,0.4702,0.3687,0.5975179746250318,0.0700699866679251,0.0700699866679251,0.0260683084103875,0,NORMAL,GREEN
2026-09-01 09:30:00,N04,0.3932,0.4569,0.6027966904355067,0.0052787158104748,0.0052787158104748,0.1511268565381581,0,NORMAL,GREEN
2026-09-01 09:35:00,N04,0.5528,0.3112,0.6343762921169106,0.0315796016814039,0.0315796016814039,0.8992821425061637,0,NORMAL,GREEN
2026-09-01 09:40:00,N04,0.4973,0.3143,0.5882956569617015,-0.0460806351552091,0.0460806351552091,0.192418478671529,0,NORMAL,GREEN
2026-09-01 09:45:00,N04,0.5261,0.3323,0.6222575833206053,0.0339619263589038,0.0339619263589038,0.6121766832121097,0,NORMAL,GREEN
2026-09-01 09:50:00,N04,0.5278,0.3045,0.6093382394040276,-0.0129193439165776,0.0129193439165776,0.3061033026818562,0,NORMAL,GREEN
2026-09-01 09:55:00,N04,0.4901,0.2924,0.5706976169566507,-0.0386406224473769,0.0386406224473769,0.6093352841867871,0,NORMAL,GREEN
2026-09-01 10:00:00,N04,0.4903,0.3567,0.606324154227753,0.0356265372711023,0.0356265372711023,0.2346963299233751,0,NORMAL,GREEN
2026-09-01 10:05:00,N04,0.5297,0.153,0.5513538700326678,-0.0549702841950852,0.0549702841950852,1.067609794980482,0,NORMAL,GREEN
2026-09-01 10:10:00,N04,0.5328,0.3097,0.6162709874722321,0.0649171174395643,0.0649171174395643,0.4703476831474249,0,NORMAL,GREEN
2026-09-01 10:15:00,N04,0.4991,0.2806,0.5725706681275247,-0.0437003193447074,0.0437003193447074,0.5649606543698715,0,NORMAL,GREEN
2026-09-01 10:20:00,N04,0.5562,0.3474,0.6557783162014432,0.0832076480739185,0.0832076480739185,1.4063194892972266,0,NORMAL,GREEN
2026-09-01 10:25:00,N04,0.4614,0.3204,0.5617349196907737,-0.0940433965106695,0.0940433965106695,0.8216713802416479,0,NORMAL,GREEN
2026-09-01 10:30:00,N04,0.4514,0.231,0.5070729336101465,-0.0546619860806272,0.0546619860806272,2.1166735857891843,0,NORMAL,GREEN
2026-09-01 10:35:00,N04,0.4687,0.3431,0.5808591051193052,0.0737861715091586,0.0737861715091586,0.3685985212950615,0,NORMAL,GREEN
2026-09-01 10:40:00,N04,0.5477,0.3257,0.6372250622817656,0.0563659571624604,0.0563659571624604,0.9667726219253276,0,NORMAL,GREEN
2026-09-01 10:45:00,N04,0.5363,0.3258,0.627505641408904,-0.0097194208728615,0.0097194208728615,0.736508916387168,0,NORMAL,GREEN
2026-09-01 10:50:00,N04,0.4679,0.3216,0.5677648897210886,-0.0597407516878153,0.0597407516878153,0.6788147983910501,0,NORMAL,GREEN
2026-09-01 10:55:00,N04,0.54,0.3377,0.636899748783119,0.0691348590620303,0.0691348590620303,0.959065589516729,0,NORMAL,GREEN
2026-09-01 11:00:00,N04,0.5594,0.3354,0.6522434514811168,0.0153437026979978,0.0153437026979978,1.3225746798352591,0,NORMAL,GREEN
2026-09-01 11:05:00,N04,0.5176,0.3535,0.6267950302929978,-0.025448421188119,0.025448421188119,0.7196737622266924,0,NORMAL,GREEN
2026-09-01 11:10:00,N04,0.4987,0.2559,0.560523416103199,-0.0662716141897987,0.0662716141897987,0.8503732246207353,0,NORMAL,GREEN
2026-09-01 11:15:00,N04,0.4918,0.2628,0.5576119439179904,-0.0029114721852085,0.0029114721852085,0.9193491834465654,0,NORMAL,GREEN
2026-09-01 11:20:00,N04,0.4662,0.2928,0.5505218251804374,-0.007090118737553,0.007090118737553,1.087321847103205,0,NORMAL,GREEN
2026-09-01 11:25:00,N04,0.4604,0.2846,0.5412627088577228,-0.0092591163227145,0.0092591163227145,1.3066804346534326,0,NORMAL,GREEN
2026-09-01 11:30:00,N04,0.4053,0.3107,0.5106883394008522,-0.0305743694568705,0.0305743694568705,2.0310206703241787,0,NORMAL,GREEN
2026-09-01 11:35:00,N04,0.5001,0.2591,0.5632342496688212,0.0525459102679689,0.0525459102679689,0.7861506140266942,0,NORMAL,GREEN
2026-09-01 11:40:00,N04,0.533,0.3469,0.6359470182334375,0.0727127685646162,0.0727127685646162,0.936494361290404,0,NORMAL,GREEN
2026-09-01 11:45:00,N04,0.4196,0.2619,0.4946268997941782,-0.1413201184392593,0.1413201184392593,2.4115337326236665,0,NORMAL,GREEN
2026-09-01 11:50:00,N04,0.4615,0.253,0.5262995819872937,0.0316726821931154,0.0316726821931154,1.6611732675796187,0,NORMAL,GREEN
2026-09-01 11:55:00,N04,0.5415,0.2903,0.6144073078992469,0.0881077259119532,0.0881077259119532,0.4261950767293233,0,NORMAL,GREEN
2026-09-01 12:00:00,N04,0.4868,0.1998,0.5262074495861875,-0.0881998583130594,0.0881998583130594,1.6633559848789663,0,NORMAL,GREEN
2026-09-01 12:05:00,N04,0.5318,0.238,0.5826278743760892,0.0564204247899017,0.0564204247899017,0.3266944440216635,0,NORMAL,GREEN
2026-09-01 12:10:00,N04,0.503,0.3139,0.5929099510043663,0.010282076628277,0.010282076628277,0.0831008085546443,0,NORMAL,GREEN
2026-09-01 12:15:00,N04,0.568,0.2346,0.6145414225257724,0.021631471521406,0.021631471521406,0.429372398842912,0,NORMAL,GREEN
2026-09-01 12:20:00,N04,0.349,0.3092,0.46626777714099,-0.1482736453847823,0.1482736453847823,3.0833923498554245,0,NORMAL,GREEN
2026-09-01 12:25:00,N04,0.59,0.3619,0.6921499909701654,0.2258822138291754,0.2258822138291754,2.268004225294152,0,WARNING,YELLOW
2026-09-01 12:30:00,N04,0.5105,0.2754,0.5800477652745504,-0.112102225695615,0.112102225695615,0.3878200491564215,0,NORMAL,GREEN
2026-09-01 12:35:00,N04,0.5404,0.2513,0.5959730279131766,0.0159252626386262,0.0159252626386262,0.0105331680956933,0,NORMAL,GREEN
2026-09-01 12:40:00,N04,0.5238,0.3253,0.6165926775432871,0.0206196496301104,0.0206196496301104,0.4779688725953251,0,NORMAL,GREEN
2026-09-01 12:45:00,N04,0.553,0.438,0.7054452494701484,0.0888525719268613,0.0888525719268613,2.582983433246947,0,NORMAL,GREEN
2026-09-01 12:50:00,N04,0.5196,0.2746,0.5876983239724272,-0.1177469254977212,0.1177469254977212,0.2065699501789047,0,NORMAL,GREEN
2026-09-01 12:55:00,N04,0.4987,0.2115,0.5416954310311284,-0.0460028929412987,0.0460028929412987,1.2964287733229598,0,NORMAL,GREEN
2026-09-01 13:00:00,N04,0.4653,0.2795,0.5427930913340736,0.0010976603029452,0.0010976603029452,1.2704240008077543,0,NORMAL,GREEN
2026-09-01 13:05:00,N04,0.4738,0.3076,0.5648930872297873,0.0220999958957136,0.0220999958957136,0.746850938802169,0,NORMAL,GREEN
2026-09-01 13:10:00,N04,0.4589,0.3561,0.5808583476201405,0.0159652603903532,0.0159652603903532,0.3686164672783529,0,NORMAL,GREEN
2026-09-01 13:15:00,N04,0.5,0.2995,0.5828380993037432,0.0019797516836026,0.0019797516836026,0.3217139856722096,0,NORMAL,GREEN
2026-09-01 13:20:00,N04,0.4836,0.3078,0.5732449738113715,-0.0095931254923716,0.0095931254923716,0.5489856155831928,0,NORMAL,GREEN
2026-09-01 13:25:00,N04,0.5413,0.2566,0.5990402741051724,0.0257953002938008,0.0257953002938008,0.0621332472396889,0,NORMAL,GREEN
2026-09-01 13:30:00,N04,0.4671,0.2848,0.5470771883381723,-0.051963085767,0.051963085767,1.16892905949874,0,NORMAL,GREEN
2026-09-01 13:35:00,N04,0.4327,0.259,0.5042918698531634,-0.0427853184850088,0.0427853184850088,2.182560026390686,0,NORMAL,GREEN
2026-09-01 13:40:00,N04,0.4762,0.3437,0.5872785795514766,0.0829867096983131,0.0829867096983131,0.2165141543667207,0,NORMAL,GREEN
2026-09-01 13:45:00,N04,0.5131,0.3097,0.5993210325026145,0.0120424529511379,0.0120424529511379,0.0687847205940829,0,NORMAL,GREEN
2026-09-01 13:50:00,N04,0.5425,0.2931,0.616614839263539,0.0172938067609245,0.0172938067609245,0.4784939079748053,0,NORMAL,GREEN
2026-09-01 13:55:00,N04,0.5195,0.2948,0.597316741771064,-0.019298097492475,0.019298097492475,0.0213008821164999,0,NORMAL,GREEN
2026-09-01 14:00:00,N04,0.5133,0.2709,0.580399603721436,-0.016917138049628,0.016917138049628,0.3794846117275439,0,NORMAL,GREEN
2026-09-01 14:05:00,N04,0.3781,0.2933,0.478523249173956,-0.1018763545474799,0.1018763545474799,2.793046819978274,0,NORMAL,GREEN
2026-09-01 14:10:00,N04,0.5711,0.3463,0.6678913833850532,0.1893681342110971,0.1893681342110971,1.6932912926192392,0,WARNING,YELLOW
2026-09-01 14:15:00,N04,0.5483,0.3618,0.6569110518175196,-0.0109803315675335,0.0109803315675335,1.4331552343240812,0,NORMAL,GREEN
2026-09-01 14:20:00,N04,0.5044,0.3099,0.5919944003113543,-0.0649166515061653,0.0649166515061653,0.1047912053322557,0,NORMAL,GREEN
2026-09-01 14:25:00,N04,0.4691,0.2842,0.5484746575731645,-0.0435197427381898,0.0435197427381898,1.135821485638721,0,NORMAL,GREEN
2026-09-01 14:30:00,N04,0.5308,0.3602,0.6414769520411471,0.0930022944679825,0.0930022944679825,1.0675045383987305,0,NORMAL,GREEN
2026-09-01 14:35:00,N04,0.493,0.2775,0.5657342574035976,-0.0757426946375494,0.0757426946375494,0.7269226978356139,0,NORMAL,GREEN
2026-09-01 14:40:00,N04,0.5,0.3301,0.5991377220639675,0.0334034646603699,0.0334034646603699,0.0644418959115415,0,NORMAL,GREEN
2026-09-01 14:45:00,N04,0.4278,0.1852,0.4661672232150176,-0.1329704988489499,0.1329704988489499,3.0857745822850817,0,NORMAL,GREEN
2026-09-01 14:50:00,N04,0.4725,0.239,0.5295066099681853,0.0633393867531677,0.0633393867531677,1.585195268858872,0,NORMAL,GREEN
2026-09-01 14:55:00,N04,0.4746,0.2926,0.5575481324513607,0.0280415224831753,0.0280415224831753,0.9208609468483342,0,NORMAL,GREEN
2026-09-01 15:00:00,N04,0.4773,0.3726,0.6055130469279749,0.0479649144766142,0.0479649144766142,0.2154803113067267,0,NORMAL,GREEN
2026-09-01 15:05:00,N04,0.5163,0.315,0.604806324371695,-0.0007067225562799,0.0007067225562799,0.1987372813746872,0,NORMAL,GREEN
2026-09-01 15:10:00,N04,0.5311,0.2431,0.5840931603776919,-0.0207131639940031,0.0207131639940031,0.2919802168248236,0,NORMAL,GREEN
2026-09-01 15:15:00,N04,0.552,0.2962,0.6264490721519189,0.042355911774227,0.042355911774227,0.711477635670599,0,NORMAL,GREEN
2026-09-01 15:20:00,N04,0.5335,0.2464,0.5876522866457681,-0.0387967855061508,0.0387967855061508,0.2076606247744654,0,NORMAL,GREEN
2026-09-01 15:25:00,N04,0.4223,0.3409,0.5427247000091299,-0.0449275866366382,0.0449275866366382,1.2720442660595843,0,NORMAL,GREEN
2026-09-01 15:30:00,N04,0.5188,0.2549,0.5780375852831717,0.0353128852740418,0.0353128852740418,0.4354434106373441,0,NORMAL,GREEN
2026-09-01 15:35:00,N04,0.4565,0.3563,0.5790871609697457,0.0010495756865739,0.0010495756865739,0.4105778152490341,0,NORMAL,GREEN
2026-09-01 15:40:00,N04,0.4405,0.3821,0.5831300541045711,0.0040428931348254,0.0040428931348254,0.3147972572819417,0,NORMAL,GREEN
2026-09-01 15:45:00,N04,0.455,0.3319,0.5631896749763795,-0.0199403791281915,0.0199403791281915,0.7872066372187244,0,NORMAL,GREEN
2026-09-01 15:50:00,N04,0.4836,0.3302,0.5855774927368709,0.0223878177604913,0.0223878177604913,0.2568147605959356,0,NORMAL,GREEN
2026-09-01 15:55:00,N04,0.4728,0.2919,0.5556486749736743,-0.0299288177631965,0.0299288177631965,0.9658611709404368,0,NORMAL,GREEN
2026-09-01 16:00:00,N04,0.502,0.2499,0.5607619905093426,0.0051133155356682,0.0051133155356682,0.8447211361348275,0,NORMAL,GREEN
2026-09-01 16:05:00,N04,0.537,0.2743,0.6030004063016874,0.0422384157923447,0.0422384157923447,0.1559531081057456,0,NORMAL,GREEN
2026-09-01 16:10:00,N04,0.4886,0.2503,0.5489809195227099,-0.0540194867789775,0.0540194867789775,1.123827586619409,0,NORMAL,GREEN
2026-09-01 16:15:00,N04,0.3719,0.2904,0.471849308572133,-0.0771316109505769,0.0771316109505769,2.951159768642559,0,NORMAL,GREEN
2026-09-01 16:20:00,N04,0.6206,0.3392,0.7072488953685259,0.2353995867963929,0.2353995867963929,2.6257137762860805,0,WARNING,YELLOW
2026-09-01 16:25:00,N04,0.499,0.2869,0.5755976111833683,-0.1316512841851576,0.1316512841851576,0.493249064388447,0,NORMAL,GREEN
2026-09-01 16:30:00,N04,0.5011,0.3274,0.5985749493588919,0.0229773381755236,0.0229773381755236,0.0511091953173855,0,NORMAL,GREEN
2026-09-01 16:35:00,N04,0.441,0.3557,0.5665716989049135,-0.0320032504539783,0.0320032504539783,0.7070827931965559,0,NORMAL,GREEN
2026-09-01 16:40:00,N04,0.5358,0.3359,0.6323847325797802,0.0658130336748666,0.0658130336748666,0.8520999199418593,0,NORMAL,GREEN
2026-09-01 16:45:00,N04,0.5219,0.301,0.6024787216159588,-0.0299060109638213,0.0299060109638213,0.143593827606454,0,NORMAL,GREEN
2026-09-01 16:50:00,N04,0.5336,0.3296,0.6271882651963444,0.0247095435803855,0.0247095435803855,0.7289899269628408,0,NORMAL,GREEN
2026-09-01 16:55:00,N04,0.4823,0.2713,0.5533687558942951,-0.0738195093020492,0.0738195093020492,1.0198749462890124,0,NORMAL,GREEN
2026-09-01 17:00:00,N04,0.5051,0.3775,0.630580890925185,0.0772121350308898,0.0772121350308898,0.8093649392239294,0,NORMAL,GREEN
2026-09-01 17:05:00,N04,0.438,0.2266,0.4931445629833101,-0.1374363279418748,0.1374363279418748,2.446651912131579,0,NORMAL,GREEN
2026-09-01 17:10:00,N04,0.5082,0.3025,0.591416511436737,0.0982719484534269,0.0982719484534269,0.1184820245075218,0,NORMAL,GREEN
2026-09-01 17:15:00,N04,0.5087,0.3122,0.5968622370363198,0.0054457255995827,0.0054457255995827,0.0105331680956933,0,NORMAL,GREEN
2026-09-01 17:20:00,N04,0.4888,0.3745,0.6157724336148866,0.0189101965785668,0.0189101965785668,0.4585363972586492,0,NORMAL,GREEN
2026-09-01 17:25:00,N04,0.42,0.2586,0.4932281013892051,-0.1225443322256815,0.1225443322256815,2.444672795973553,0,NORMAL,GREEN
2026-09-01 17:30:00,N04,0.4948,0.2178,0.540614354230444,0.0473862528412389,0.0473862528412389,1.3220406645408809,0,NORMAL,GREEN
2026-09-01 17:35:00,N04,0.4912,0.3831,0.6229310154423201,0.082316661211876,0.082316661211876,0.6281310263569204,0,NORMAL,GREEN
2026-09-01 17:40:00,N04,0.501,0.3115,0.5899434294913368,-0.0329875859509832,0.0329875859509832,0.1533809461352815,0,NORMAL,GREEN
2026-09-01 17:45:00,N04,0.437,0.2692,0.5132617655738639,-0.0766816639174728,0.0766816639174728,1.9700533910718607,0,NORMAL,GREEN
2026-09-01 17:50:00,N04,0.4812,0.2841,0.5588078829078917,0.0455461173340278,0.0455461173340278,0.8910160814012408,0,NORMAL,GREEN
2026-09-01 17:55:00,N04,0.5641,0.3279,0.6524777544100642,0.0936698715021724,0.0936698715021724,1.328125572356901,0,NORMAL,GREEN
2026-09-01 18:00:00,N04,0.4444,0.3123,0.5431598751748882,-0.109317879235176,0.109317879235176,1.261734490658719,0,NORMAL,GREEN
2026-09-01 18:05:00,N04,0.5249,0.357,0.6347984010691898,0.0916385258943016,0.0916385258943016,0.909282365026009,0,NORMAL,GREEN
2026-09-01 18:10:00,N04,0.579,0.2492,0.6303504104861041,-0.0044479905830857,0.0044479905830857,0.8039046056658861,0,NORMAL,GREEN
